model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,29,standard__n505__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__electrode__snr0.npz,fd867250f376369474f7877461804e866e6f7effa407e42228e977e2d3f2dbf1,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,42b6424cc834cef160a7cb3f74c5dfcc17f21eeab757205a60a26c8986fbff79,0.8697233338693972,0.7242341367300738,0.4016307989646722,0.6406908854720843,0.5362430303304573,0.4190667840523204,0.2328634560108184,0.2916222225235944,0.731846704041604,0.7788133025169373,0.4521396771352379,0.5927710843373494,0.3177277445793152,0.90717901258706,0.8750958540034214,0.0164778578784757,0.8386668928086838,0.6891297074160194,0.4194412552621507,0.8653029686578487,0.6964258197777448,0.4522348816827344,0.8759352800745314,0.7743807802204692,0.5866666666666667,0.8615325152188618,0.5861385222327145,0.5333333333333333
tcn,29,standard__n505__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__electrode__snr10.npz,dc9ea84e38674fae43df9cad8a14817036974224d9ef146019814cdd9667b301,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,c22add93be122130704cd51011c6203d71a117fed08f0ca09cfe5b2231db026f,0.9188414700817312,0.8100883790692028,0.7245712640032991,0.9235829283252044,0.8376325554215495,0.7455466579506456,0.0932321995496749,0.0517453851454491,0.301832910109154,0.8836557269096375,0.2774947267073478,0.9382761816496756,0.0550415366888046,0.9407517477200346,0.923105936758544,0.8383359662980516,0.910751922207146,0.7985549988411079,0.6914285714285714,0.9286555974659888,0.8133443799393634,0.7179093005380477,0.9157386650362952,0.8391148727959936,0.7466110531803962,0.8983094179791927,0.6763217070110052,0.6285714285714286
tcn,29,standard__n505__electrode__snr15,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__electrode__snr15.npz,870cb0b39683fd5f41810c53775e3c40d8317c87209b01611913a4cbd8e682e4,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,57a3039b4529b7f83ffc0ce752a2924aaa262525812c41650fdaae0e33f00758,0.9215303657501308,0.8141136191879506,0.74565892474152,0.9304282553446386,0.850196890333993,0.7715242881072026,0.0883652865886688,0.0424956013337192,0.2910050668482883,0.9011580348014832,0.2421263962386933,0.9771084337349396,0.0208403319120407,0.943481188927558,0.9263737134228908,0.8560157790927022,0.91380144730891,0.8063585424138521,0.7183863460046548,0.931536434913827,0.8184847765383366,0.7572156196943973,0.9176989926633282,0.8428620291765958,0.7556512378902045,0.901133764937031,0.6764890343880775,0.6410256410256411
tcn,29,standard__n505__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__electrode__snr20.npz,9de1527763a60569b5c62c32d8ba1ab5ebe6da7f79d28b69ad88d23a62c833e9,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,ac4e783b4a750fd19f2a4342dcf6c5dfa3a7c7fa696eb3760955b00ffece1d79,0.9219551155182863,0.8141080429756317,0.7498284611146045,0.930989328635884,0.8509959645034986,0.7763313609467456,0.0879310220479965,0.0452595190806236,0.2919328024901432,0.906880259513855,0.2297804758148408,0.989805375347544,0.0083767687901854,0.943953909722494,0.9265178260968476,0.8563134978229318,0.9146822704658526,0.8090966376730417,0.7232,0.9315868525004192,0.8171081977161335,0.7681539807524059,0.9178651838049764,0.8434624457057084,0.7546346782988005,0.9016873610976908,0.6743551076864266,0.6468401486988847
tcn,29,standard__n505__electrode__snr5,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__electrode__snr5.npz,0f513f5ed8892b856047fea3156949135094f340c0ac4336c6d791a087ec1c47,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,55993a149666eee52bca0be88f2fce8d7c3203c66b73c39bf19371aee26ad4a6,0.9068956395677616,0.7881803478674553,0.6398739864801928,0.8645534861509073,0.7453873938869873,0.6375266524520256,0.1252441704273224,0.1282829437447164,0.3946859851993872,0.8401943445205688,0.3611054908551828,0.8251158480074142,0.1461050808429718,0.9305691332438292,0.9088280205515388,0.6820276497695853,0.8962596110357304,0.7721744047669331,0.5845464725643897,0.9132881998224832,0.7842171318068414,0.6105919003115264,0.9063628158844764,0.822501247931261,0.7298578199052133,0.8879984378522885,0.6531809342807021,0.5923460898502496
tcn,29,standard__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__independent_rms__snr0.npz,b0290878a2da27aa1e6bc617ccb819e797ff6914debfd821b0dd49b970ba23f5,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,ce3dcc966a294de3f65ce5c8391a420750abbaa2fd697122f8d6836e7100a9aa,0.8844841174703422,0.7435993789054548,0.4914062518888834,0.7299570684218333,0.5976349067899009,0.4898735897784423,0.1869344860315323,0.230186378327824,0.5790521300686425,0.7983084321022034,0.4294091978270508,0.6784059314179796,0.2533527016639709,0.9163970680883048,0.8883104220054594,0.3040421792618629,0.8681580732700136,0.7214123578685222,0.4801762114537445,0.8826653784777876,0.7217424365804639,0.4995121951219512,0.885997729125422,0.7897323780938073,0.6322378716744914,0.8692023383901826,0.5967992999790214,0.5410628019323671
tcn,29,standard__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__independent_rms__snr10.npz,708ab2bf148cf13db35b35066ad809f0c5fb9bb6307088a67998f8609d61b3ff,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,40f2f74bd5618065dc046256d7aaf6013feb004c515e5cce69c08aa92797d386,0.9188220942294698,0.8094485316627159,0.7314043200643541,0.92596156739758,0.8422007424693461,0.7547169811320755,0.0921074897050857,0.0514500657466789,0.2994545158945501,0.8926604986190796,0.2593000316027045,0.9569045412418906,0.0398727729916572,0.9412713930056438,0.923517375637764,0.8444216990788127,0.9098835368611488,0.7989290203462638,0.7038432554634514,0.9298069944435128,0.8158695880737514,0.7291501191421763,0.9147827627033112,0.8370752750737419,0.7484008528784648,0.8983657841337327,0.6718513991820582,0.6312056737588653
tcn,29,standard__n505__independent_rms__snr15,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__independent_rms__snr15.npz,6f2dab66f8d794baa432fb2c739bf017e6ad1aee0af551b817c420056474ae89,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,80579a75af75996ab15322195be6cfc992059cce2ecd8432b049b6911beb179c,0.9211107307305056,0.8131035048511489,0.7463875251687309,0.9300639540257556,0.8495649415475031,0.7735085945399394,0.0887530744075775,0.0442224177169381,0.2932398501537289,0.9039545655250548,0.2358182798677152,0.983595922150139,0.0155862364917993,0.9432648148872292,0.9254046301346258,0.8572825024437928,0.9132078245137948,0.8065717591469019,0.7196187450357426,0.9316701001433968,0.8185973836736044,0.7639484978540773,0.9169032161018592,0.8413996154321192,0.7527114967462039,0.9005076980062485,0.6735441358684928,0.6383763837638377
tcn,29,standard__n505__independent_rms__snr20,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__independent_rms__snr20.npz,9a2fcf6ba6e4baa3855a43964dec2e2e5f25cee59c48e68c64fcd54f3e8896b4,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,cdf54296884fe0e97c8f203d1574f5a729fb1d27fe2a7c7f7a8be4db3021c97c,0.9216235713027434,0.8134754494586287,0.7493264635041029,0.9306462539703694,0.8504157712257194,0.7771564141670904,0.0882461816072464,0.0455945586663972,0.2933459204598785,0.9077420830726624,0.2277711163844093,0.9925857275254866,0.0064564463682472,0.943747963346759,0.9257364426023392,0.8586589483839846,0.9142752148349162,0.8085857837761402,0.7227162489894907,0.9315962325165292,0.8175205196906865,0.772207563764292,0.9174794262645084,0.8427392992999835,0.752453653217012,0.9010190195510032,0.6727952019239944,0.6405959031657356
tcn,29,standard__n505__independent_rms__snr5,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n505__independent_rms__snr5.npz,f22ec68ea296f92ebd071b829f5888c69485baf2ae70d84263b91c6575d57d52,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2e1ebb8fee3c5cfc3af7c2a5eede4bb35c6eed8e806f604d6181ebc212b9c620,0.9105286487092602,0.7934576227947373,0.6796857104418172,0.89725054831043,0.7933263522080476,0.6903824964583661,0.1102146282792091,0.0886788752661936,0.3491950261891149,0.8624036312103271,0.32104538528466,0.8797034291010195,0.1042009815573692,0.934183187997758,0.914092846272282,0.7683284457478006,0.8999785165083672,0.7776211932531777,0.6454081632653061,0.9197070620968792,0.795008167091752,0.6567366283006093,0.9076134952059316,0.8241864174863534,0.7337278106508875,0.8911609817373658,0.6563794898701217,0.5942275042444821
tcn,29,standard__n8128__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__electrode__snr0.npz,2558b2a562f30efd3224ac0f5308b5711bc76b189063f2d04ebc7b954f07d6ba,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,b7f3d1fc39ef41f0c7e5fde19c9fdb33643f418220b5beae2b4a25b68357b149,0.8680139117627551,0.7203622072683207,0.4004791161509821,0.6401465158553249,0.5327156528281061,0.419504838506975,0.232941061258316,0.290984119842238,0.7331021536414135,0.7781873345375061,0.4522981554758715,0.5924003707136237,0.3173948228359222,0.9043348670690008,0.8715519930941633,0.0185185185185185,0.8327431026684757,0.6809395957941738,0.4184451219512195,0.8647612727274859,0.6914297904965394,0.4574988874054295,0.877422508831179,0.7734707423274663,0.5830461750516885,0.8608078075176344,0.5844189146292602,0.5248868778280543
tcn,29,standard__n8128__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__electrode__snr10.npz,12b07ffcb3a4316ffd6cff4aa9d06e5b5a5b23d85752ba21e257db4625a009b5,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,f3748f9ddb4fcc1a68c5173fc418ec9284195cab1bb36f491b124eebf0a7d449,0.9176344452740584,0.8066807296928233,0.7207915149524929,0.9222260794424966,0.8346425614891376,0.7411649214659686,0.0943482667207717,0.0525227837024586,0.3048862002604744,0.8843360543251038,0.276990830581482,0.9381835032437442,0.0553792230784893,0.9394569793662588,0.92141849053228,0.8282402528977871,0.9083672546359112,0.7940284934999392,0.6904932094353109,0.9287998152136828,0.8121868099999253,0.715057915057915,0.914321794573192,0.8353063145184563,0.7473903966597077,0.8972263825812478,0.6704635399135167,0.6227758007117438
tcn,29,standard__n8128__electrode__snr15,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__electrode__snr15.npz,56a8323e1d47c870b294fea736c178ed72196b593f79e8afdbe9217efa243751,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,f15c5953601aff8edd7be23fd600a534288e6e075be1bb812f24e17a4b0620ab,0.920908614154466,0.8122965051590091,0.7433823698714472,0.9298524487855488,0.8489337137216761,0.7697467717591816,0.0890039652585983,0.0447319846634819,0.2926037743690112,0.9011528491973876,0.2419055175826386,0.9764596848934198,0.0211838893592357,0.943100579169871,0.9257081756342632,0.8541769649036085,0.913080054274084,0.8041262505599591,0.71850699844479,0.931706447705824,0.818377843871937,0.7548770144189991,0.9165247370055508,0.8405921945344356,0.7556512378902045,0.9001312526170001,0.6726780611944504,0.6336996336996337
tcn,29,standard__n8128__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__electrode__snr20.npz,06cc76c0492704ed12847c516c9988acb567d5395d4ec615eeef5ec577939097,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,f57f32a2370081747396abf72cabe8e5b7c5e044b491cb24e938fd4ebd834cd1,0.9216547488042852,0.8131349212832812,0.7481343225711842,0.9307515363797968,0.8505397219380806,0.7751309342794391,0.0882695317268371,0.0461607785281777,0.2927148297027055,0.9067592620849608,0.229753060367264,0.9907321594068582,0.0086696604266762,0.9437844601728383,0.9262276599462022,0.8575567358763883,0.91441881501583,0.8081794774047991,0.7169206094627105,0.9318834955099036,0.8170735103832305,0.7674825174825175,0.9172343853111292,0.8424146165649077,0.7554585152838428,0.9009525880117242,0.6717793421172673,0.6432532347504621
tcn,29,standard__n8128__electrode__snr5,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__electrode__snr5.npz,53d312312b98c6732bede7a88717be9023983927062812b1d74578ebf08cf050,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,a114022f00f77977526a8a7b16dd997e3a58abcbd77c090af1d926369049c636,0.9054195321453812,0.7839426539922154,0.6342047890233818,0.8624771029791832,0.7418723517122356,0.6319634703196347,0.1263399869203567,0.1280754585784063,0.3980272209668937,0.8406257033348083,0.3604666675415696,0.8256719184430028,0.1462635099887848,0.9284940279895898,0.907047808818216,0.6666666666666666,0.8913772048846677,0.7650443135671885,0.5808249721293199,0.913309891109738,0.7796159381746804,0.6134663341645885,0.905749000427002,0.8194073192473547,0.7239732569245463,0.8881675363159082,0.6485978901536373,0.5860927152317881
tcn,29,standard__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__independent_rms__snr0.npz,6d00ae8ef6f5478fb7ad3eeb5c69b92160f2c8ae2303074a41ee4172cbaaeef1,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,25906cf56405bdae430b0cb33fc5c894b641d005d5e0638db02626962cf86f9b,0.8843474898867522,0.747220703694585,0.4916774441983104,0.7306935750771504,0.6015747394501145,0.4905506458191706,0.1865728497505188,0.2297654236724688,0.5779537168343014,0.7991076111793518,0.4283393104718151,0.6776645041705283,0.2527150213718414,0.9157983463461896,0.886828061157885,0.302019315188762,0.8675644504748983,0.7262199322196524,0.4813022437307523,0.8857431962639396,0.7307774393490909,0.4985308521057786,0.8835861379604829,0.7899507341360628,0.6381987577639752,0.8690453183882502,0.6023273516102342,0.5383360522022839
tcn,29,standard__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__independent_rms__snr10.npz,71ed13174d6f091eec81c3f76698d1d313821b193359bbecdf05851f5b77f27e,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,52a737fdeb584852a0d45c42729c1a3c8a4457e5b51ab403ca1fd00fd4b40bb9,0.9189417259551164,0.8095571065807933,0.7332587566477858,0.9262164663658752,0.8424478190758089,0.7574061882817643,0.0914811640977859,0.0488067890783259,0.2985859497896274,0.8923077583312988,0.2599662555792426,0.9561631139944392,0.039942380040884,0.9413991318969224,0.9228097670695696,0.8519083969465648,0.9116971958389868,0.8014270315734895,0.7045624532535527,0.9295877365669376,0.8163294943064108,0.7253968253968254,0.91406340980552,0.8365544403113996,0.7563559322033898,0.8979611556672142,0.6706647996430967,0.6280701754385964
tcn,29,standard__n8128__independent_rms__snr15,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__independent_rms__snr15.npz,2e4f932f400f2fa898c929ffc27c24545dd324bcec232b10552e7ad77aa8af7f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2a2fbc291ad0e6e6db99b164114c403c832490dbf24aa15a9d3225a5a25cadc7,0.9212141588830792,0.8127879027737966,0.7480698556759462,0.9302389619611204,0.8497407937099133,0.7755925365607665,0.0884578078985214,0.0462918964964687,0.2926721291242672,0.9039013385772704,0.2361196236079864,0.983132530120482,0.0155650852248072,0.943594155293995,0.9254224004376816,0.8621700879765396,0.9144742198100408,0.8075497586478684,0.7206349206349206,0.9313101420251688,0.8183755748230159,0.764505119453925,0.9165368677458174,0.8408774189066417,0.7521551724137931,0.9001554095403743,0.6717143610537756,0.6408839779005525
tcn,29,standard__n8128__independent_rms__snr20,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__independent_rms__snr20.npz,3d19dfda3a62219891729bf491a64f4c1ace86457f1c3a2644ef5e5bda22f6d3,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,59ef811725eed881288c278ffbe5dcd15e95a09fd26fc1a20b47a11373763552,0.9217742705606848,0.8131681113033805,0.7492588283399815,0.9307601792998392,0.8505322500353463,0.7770614183915847,0.0880931764841079,0.0463644701959021,0.2930036254507943,0.9077932834625244,0.22787186849636,0.992678405931418,0.0064483573660254,0.9440512345920392,0.9259969258846492,0.8579710144927536,0.9151096788783356,0.8095159838246373,0.7234387672343877,0.9316325800789564,0.8175391906947819,0.7724867724867724,0.9173265789371532,0.8423184554006863,0.7529923830250272,0.9007512803169389,0.6704700007121482,0.6394052044609665
tcn,29,standard__n8128__independent_rms__snr5,methodology_supplement/results/predictions/full/tcn/seed_29/standard__n8128__independent_rms__snr5.npz,3ca210667a5e22e9d142356aee027ee60e4c12ccd72b8182184d6cf8cd0dba6f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,9ac7f1df732224f4a0a2fc01ed414b32fdc10d4ec73eead7d7e5fff91a464581,0.9105794877306964,0.7940008399874342,0.6803085405256807,0.8973186169035094,0.7934758739735298,0.6892530728017648,0.1101535782217979,0.0892530593466949,0.3490893519295264,0.8618572354316711,0.3210934273071967,0.8799814643188137,0.1046165227890014,0.933907723858062,0.9131306286183698,0.7692307692307693,0.9015343735866124,0.7804851361692576,0.6414368184733804,0.9202288254930078,0.7981714302645493,0.6509115462525321,0.9065144501378052,0.8239120616678423,0.7335984095427436,0.8907120655779946,0.6543049432171524,0.6063651591289783
tcn,43,band_0p05_5__n101__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n101__electrode__snr0.npz,df440b0283bd253d01f95800d51b1b01b05b2dfcc751f7ffc31dbc812c734f87,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,30ae6bdb0dee6427fa936a0be35bf571fbffa285c32310ad85d31916890dd723,0.8549297669289541,0.6955545875991767,0.3947417742112979,0.6920510347859171,0.4651449707639701,0.3994825355756792,0.211885780096054,0.2367389584055119,0.6113264967965456,0.8008648753166199,0.4286109813317916,0.5759962928637627,0.2931485474109649,0.8836472494862204,0.8396005994167074,0.0326864147088866,0.8299983039348711,0.639873526951866,0.4420113544201135,0.8561656604645218,0.6697998082510973,0.610655737704918,0.8427213132254182,0.7278456123090667,0.3877068557919622,0.8621163075337392,0.6006533910671459,0.5006485084306096
