model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,43,band_0p05_5__n505__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p05_5__n505__independent_rms__snr0.npz,0433fcbdc88bfd7c05edfe03048c2cc2226ec939d7f719358ae3cf5b76478129,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,dc844ccd9924d3ce9c985c4d6d6d46bd7e3213d1382855fb31d59f45ebd61ea3,0.8449308413579114,0.6899870745494986,0.5104551832511873,0.7118681532847397,0.5382262504650386,0.5062050947093403,0.18312978744506836,0.19233008088911702,0.5535686555312898,0.7880724668502808,0.4448716311660954,0.7419833178869324,0.22219136357307434,0.877312443245263,0.8289605107411745,0.3928280358598207,0.8130495251017639,0.6475375400270625,0.4997555012224939,0.8371793353555085,0.6690147170364984,0.5745375408052231,0.8465194480027949,0.7391812608271919,0.5632424877707897,0.8505934550842271,0.5652413441155654,0.5219123505976095
resnet,17,band_0p05_5__n8128__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p05_5__n8128__electrode__snr0.npz,0ab4e97234910ad002a4d29e80775beeec010e2920bc93ac784277b4b35dc1d5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,51066007f556d06cf1dfcc22f9f2a04331e6b4371c7644b35e319900b8d9eb35,0.790996240074616,0.6130703215787641,0.38077079555484905,0.6371050812488223,0.3931927464318699,0.3966489998290306,0.2375606894493103,0.21990636703027444,0.7087524089133435,0.8459431529045105,0.36706448002686226,0.6932344763670065,0.24300551414489746,0.8418635974573878,0.7920313854877576,0.04259634888438134,0.6865569877883311,0.5018139545101385,0.4463917525773196,0.7676089283683345,0.5603207190282551,0.4189189189189189,0.8278065680680098,0.6952117009590619,0.5107398568019093,0.8311451186910169,0.5159738479086073,0.48520710059171596
resnet,29,band_0p05_5__n8128__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p05_5__n8128__electrode__snr0.npz,e617d679a6cecd2945d294d456aa1cdec85a7497044c5a634fcfe53310beddc3,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,51066007f556d06cf1dfcc22f9f2a04331e6b4371c7644b35e319900b8d9eb35,0.81995728938239,0.6484664757554411,0.4181622615076036,0.6994944921760526,0.49679288270804955,0.430401366353544,0.17624324560165405,0.1719394736844732,0.5283947400197302,0.7615212798118591,0.48829323063605323,0.6370713623725672,0.24336469173431396,0.840236012808648,0.7759147025729265,0.04843592330978809,0.7635583446404342,0.5840083470357988,0.4402035623409669,0.8247261914672338,0.6295283997352876,0.5673556664290805,0.8209442082993672,0.6766907379988649,0.49171270718232046,0.8503216896962671,0.5761901914343278,0.5431034482758621
resnet,43,band_0p05_5__n8128__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p05_5__n8128__electrode__snr0.npz,c35c5d5b5c6edf40db03073c38d05444b546f6871bf401064de88cebf2ad2c93,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,51066007f556d06cf1dfcc22f9f2a04331e6b4371c7644b35e319900b8d9eb35,0.8226331393008964,0.6454382534127359,0.4063492732670791,0.6242183307288139,0.45521432963372654,0.4153750774953503,0.22173061966896057,0.23797096776274534,0.6683500442736541,0.7868571281433105,0.446100031908336,0.6585727525486562,0.2728355824947357,0.8526440647036588,0.7953334533650082,0.1182170542635659,0.7842085029398462,0.5946406221705612,0.45684843280377846,0.7912747090143128,0.5872957105941451,0.45544554455445546,0.8404358817592484,0.7161849101933085,0.48777777777777775,0.8446025380874158,0.5337365707406561,0.5134575569358178
resnet,17,band_0p05_5__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p05_5__n8128__independent_rms__snr0.npz,93c260430ebf985aa804228f6771ccdb5ae53849ff500615fdcd81aa153e2a66,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a085f983d212a375dc4f8829526cf7f29d37e9569194d0a76c72c6c6af2a402e,0.8269421216565831,0.6663144535775919,0.4783287179713726,0.7046875436624199,0.4586525147752006,0.4814498204821337,0.19561266899108887,0.17279075647672373,0.579324435295834,0.8175522685050964,0.4048103225227868,0.7599629286376274,0.20511311292648315,0.8783360923195906,0.8254551468876796,0.23369565217391305,0.7703731343283583,0.6065558020669691,0.4997266265718972,0.8182035627646189,0.6247464200488614,0.574468085106383,0.8311388824191608,0.7254608018169854,0.5886075949367089,0.8366589364511868,0.549354097067464,0.49514563106796117
resnet,29,band_0p05_5__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p05_5__n8128__independent_rms__snr0.npz,c3168bfaa578e5ed87631d1e880c30afab5ec5935fdac879012d2abbe975d901,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,a085f983d212a375dc4f8829526cf7f29d37e9569194d0a76c72c6c6af2a402e,0.8530674359953796,0.7030933380366402,0.49614984480958724,0.7831154377061313,0.6037742352187141,0.4957519749590103,0.15073996782302856,0.15031458579704682,0.4631106235919906,0.7683691382408142,0.47916203104989497,0.7116774791473587,0.20490647852420807,0.8847543198773011,0.8310854502703192,0.27792436235708,0.8239755766621438,0.6684286291827812,0.47784376427592506,0.8592915508332386,0.6885863808991047,0.5959183673469388,0.8322985811886184,0.7207523753780207,0.5741279069767442,0.8650171514155958,0.6066138544529751,0.5549348230912476
resnet,43,band_0p05_5__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p05_5__n8128__independent_rms__snr0.npz,43517e7904739780a70e875f7d8a5352cbe163f50d4384165f766b6623e10e4c,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a085f983d212a375dc4f8829526cf7f29d37e9569194d0a76c72c6c6af2a402e,0.8471327171256832,0.6910458487865203,0.5138217004211707,0.7148236289014948,0.5399542610119613,0.5083034842070987,0.1819886714220047,0.19287944804770013,0.5502599037534832,0.7862712144851685,0.4466485548605583,0.7419833178869324,0.22121092677116394,0.8814765573065344,0.8381613477764429,0.380718954248366,0.8076051560379918,0.6316851502868915,0.5021897810218978,0.8370257375917043,0.6689204831903288,0.5854189336235038,0.8529657233803035,0.7466161732645866,0.5682137834036568,0.856590411311882,0.5698460894143516,0.5325670498084292
resnet,17,band_0p5_40__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p5_40__n101__electrode__snr0.npz,f2bf6fe9e1e801ed8b942af8336c1fa1c4257e37ef33172a1d4ab3b703f3b0c9,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,05939c5bc340d0e6e919d99e521a5b29052e4ecbd19aa20e22fbef00fab4cbcf,0.7942576103650472,0.6135436682926991,0.46934763438388083,0.7000429817339722,0.43395583105842317,0.4664206642066421,0.2018526792526245,0.1693861600598519,0.5861545972595037,0.8147575259208679,0.4199797398543682,0.7622798887859129,0.216399148106575,0.8664172716884561,0.8198010968664946,0.287467134092901,0.6800565355042968,0.475457631899197,0.45614035087719296,0.7735195110197602,0.5566687291964115,0.5164835164835165,0.8181808256667056,0.6878246983458246,0.5778132482043097,0.8331139079460173,0.527966185155568,0.508833922261484
resnet,29,band_0p5_40__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p5_40__n101__electrode__snr0.npz,9663640a9532fc2c4560994cff07c5217137798e15ca549685cc82a0fa11d247,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,05939c5bc340d0e6e919d99e521a5b29052e4ecbd19aa20e22fbef00fab4cbcf,0.8112963142952502,0.6411723285993601,0.47845624688267663,0.7676386996104327,0.5663466435656226,0.4721462501799338,0.1568979173898697,0.13734806557759938,0.48059586794007303,0.7475001811981201,0.5108809131538463,0.6797961075069509,0.22264306247234344,0.8270571827057183,0.768972331973694,0.31069609507640067,0.735479421076436,0.5446517449447148,0.4495084897229669,0.821950879200635,0.6228908154786009,0.5118850193477059,0.8273110273281319,0.7003585030796757,0.5815602836879432,0.84468306116533,0.568988247520115,0.5386313465783664
resnet,43,band_0p5_40__n101__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p5_40__n101__electrode__snr0.npz,95d8e05e98b137744495361b41dff35700c218f2b8ccf40d5f77e69e65a7a1a4,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,05939c5bc340d0e6e919d99e521a5b29052e4ecbd19aa20e22fbef00fab4cbcf,0.8317923074200999,0.6639349480341137,0.5216609884171568,0.7385401149714362,0.5447963516127443,0.5106809078771696,0.17073088884353638,0.1677008224882538,0.5138335782841552,0.7793712019920349,0.4600036531482523,0.7455050973123263,0.2168852537870407,0.8643126213845331,0.8103140004604995,0.49740932642487046,0.782842605156038,0.6120410153083462,0.46017699115044247,0.8143776886936804,0.6168948252072665,0.522248243559719,0.8460681844648887,0.7332124170895586,0.6237533998186764,0.8513604374013592,0.5472124821048973,0.5047169811320755
resnet,17,band_0p5_40__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p5_40__n101__independent_rms__snr0.npz,195cb2c040e75563a33ac01ec793cf0faab63f7abb676dd25071c914940c12c7,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,18b57102744594f31c48aaeefb706690846946542cbcd2773b7ae5321fc312ac,0.8252824608877253,0.654069679524146,0.5455847436854698,0.7490495922691274,0.49566206337770224,0.542713567839196,0.17612028121948242,0.14570569560567015,0.5195561813956006,0.8056448698043823,0.4277062226955573,0.8050973123262279,0.1886383444070816,0.8834925724614068,0.8412063917149949,0.47473200612557426,0.7525587969244686,0.548098405021524,0.5201413427561837,0.8050750577164114,0.6044797902287825,0.5765611633875107,0.8395600423120221,0.7230967306417324,0.6233766233766234,0.8457258350243179,0.5534670800136959,0.5331125827814569
resnet,29,band_0p5_40__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p5_40__n101__independent_rms__snr0.npz,470cf2402228dbeef33de27809a2ce95640133c8d775a45bc2fb1ef7090e3907,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,18b57102744594f31c48aaeefb706690846946542cbcd2773b7ae5321fc312ac,0.8330814919569066,0.6700913128185759,0.5201908570601506,0.8058894872357059,0.6119434354747241,0.509307520476545,0.14666280150413513,0.13086109646458777,0.45431093266454664,0.755760133266449,0.5021739290438239,0.722613531047266,0.2043285071849823,0.8565405353736798,0.7983997315929778,0.40350877192982454,0.773955223880597,0.6004117932933317,0.4590017825311943,0.8482043717910085,0.6731653056260528,0.5730695596681558,0.8402648383214938,0.7175389117178365,0.6253369272237197,0.8464424904177538,0.5609408218626807,0.5400372439478585
resnet,43,band_0p5_40__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p5_40__n101__independent_rms__snr0.npz,8ab0c6e738408775f91e12890a1435e3d79c8f3ff2916414d8ae086327b486ba,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,18b57102744594f31c48aaeefb706690846946542cbcd2773b7ae5321fc312ac,0.8466017765299721,0.6831007314461477,0.581828461598582,0.8036900208218243,0.620620039226801,0.5794329810434491,0.14757287502288818,0.12896760117946207,0.45383402711354937,0.7895258665084839,0.44679215847921977,0.7967562557924004,0.18293708562850952,0.8712922048862299,0.8258069731860389,0.66126013724267,0.8058276797829037,0.6357137631251961,0.501460564751704,0.8330345407368236,0.6481668574786964,0.5714285714285714,0.8612655758705021,0.7414147004303775,0.6407766990291263,0.8615888813734015,0.5644013630104295,0.5342163355408388
resnet,17,band_0p5_40__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p5_40__n202__electrode__snr0.npz,b2b05d0c76524f24c0ccce12eb635f010674bf60bd7ed02607645e164c202031,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,8408e001d553ae7af78e1e38f3055b5165991c3f6c41a72b65fc11d00d374129,0.7977246671697948,0.6109651539492349,0.4755827454273981,0.699582309617519,0.432063629881221,0.4712196927632797,0.20253777503967285,0.17073110134010244,0.5878716008377033,0.8144763112068176,0.42018991516255283,0.7623725671918443,0.21656186878681183,0.857614584826879,0.8061542374332114,0.25754884547069273,0.6850079149706015,0.4651605148700073,0.47352941176470587,0.7765797412757056,0.556063911764401,0.5339449541284403,0.8190712220022516,0.6877651265450928,0.5752561071710008,0.850349872773537,0.5396819791334619,0.5376344086021505
resnet,29,band_0p5_40__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p5_40__n202__electrode__snr0.npz,dceffc6cd5172543a57c41f92f100ab5b862c8e9622d9d9e60e723435cff9c75,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,8408e001d553ae7af78e1e38f3055b5165991c3f6c41a72b65fc11d00d374129,0.8191377478529723,0.6454786956288385,0.46809139217856954,0.7701311072753861,0.5635801506485912,0.4675879754950848,0.1568223237991333,0.14058482643316972,0.4798469514000503,0.7460635304450989,0.5121521150067987,0.6697868396663578,0.2252345234155655,0.8355218394400344,0.7873782570350811,0.2847161572052402,0.7512115558570782,0.5456248810948139,0.45640569395017794,0.8283773627381207,0.6375044555173099,0.5061530230069556,0.8247726699274097,0.6833123769522111,0.5745007680491552,0.8558053113022193,0.5735735075447768,0.5186813186813187
resnet,43,band_0p5_40__n202__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p5_40__n202__electrode__snr0.npz,0872d909309bf9335a8d5093642fa1d56778cebcf7a1bd88a14985d3caa13774,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,8408e001d553ae7af78e1e38f3055b5165991c3f6c41a72b65fc11d00d374129,0.8315979022095565,0.6602033531892977,0.5088886489798063,0.7342589139405196,0.5375027302594811,0.5044985004998334,0.1725790798664093,0.16949823711350542,0.5190561777067307,0.7794890999794006,0.4601717271285327,0.7427247451343837,0.21903395652770996,0.858209830680796,0.8095572267110082,0.47897897897897895,0.7775101763907735,0.5938724392069133,0.4654418197725284,0.8126025206448292,0.6144580091027206,0.5141509433962265,0.8477640619541167,0.7299579635106062,0.6221033868092691,0.8619029213772667,0.5531711274152401,0.463768115942029
resnet,17,band_0p5_40__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p5_40__n202__independent_rms__snr0.npz,e9f293d1e4200bf5178994d2206147d0dd4da9930865ca161ec17cd18d08f022,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,a60f11abd89b8d66f18d7788f0e8b8932a0260eb618a9c170c3166b118f87a63,0.8198173860410389,0.6492694501359645,0.5360015399758973,0.7468959378096673,0.4948973427288237,0.5332142857142858,0.1760636270046234,0.14353070491501949,0.5199877857072801,0.8042579293251038,0.42897955563720785,0.7987951807228916,0.18893125653266907,0.8848811897965303,0.8360344440175286,0.4541955350269438,0.7355630936227951,0.5378543569199586,0.5014084507042254,0.8088892067672127,0.6145485785532752,0.5808636748518204,0.8338755774232367,0.7170656622721037,0.6273062730627307,0.8358778625954199,0.5408442089169561,0.5162337662337663
resnet,29,band_0p5_40__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p5_40__n202__independent_rms__snr0.npz,9ebd250b8bce274a326be972a53a25f31c3267548cc4c50ae53c10fba380491c,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,a60f11abd89b8d66f18d7788f0e8b8932a0260eb618a9c170c3166b118f87a63,0.829190846298005,0.6685573111876978,0.5206817095554896,0.8021312276493192,0.6075656006513246,0.5117384843982169,0.14766694605350494,0.1319266223358171,0.4565086577392846,0.755905032157898,0.5015238722908724,0.724374420759963,0.20465536415576935,0.8436762731526741,0.7846459905349278,0.42566510172143973,0.7642774762550882,0.5804531682850949,0.4649910233393178,0.858794409979399,0.7019510420204309,0.573791348600509,0.8314530685920578,0.7031163962157444,0.6046099290780141,0.8477530035108062,0.572619958882291,0.5343511450381679
resnet,43,band_0p5_40__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p5_40__n202__independent_rms__snr0.npz,1156eb5cac5177f8f74117b8586f328abd88a5b5db3253b372402e3c6531e348,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,a60f11abd89b8d66f18d7788f0e8b8932a0260eb618a9c170c3166b118f87a63,0.8481608797519794,0.6844302649910788,0.5773093980400947,0.803063991284354,0.622340783836069,0.5742904841402338,0.14748868346214294,0.130615980648181,0.45295962802594114,0.7888172268867493,0.44802377243817154,0.7922150139017609,0.1836119145154953,0.8686713851848955,0.8168273423248672,0.6430827542640556,0.8174966078697422,0.651027694582988,0.4997606510292006,0.8356199076771915,0.6323140775875797,0.5606060606060606,0.8602781336128256,0.7537260921602613,0.6617492096944152,0.8587383644152413,0.5682561182996984,0.5213483146067416
resnet,17,band_0p5_40__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_17/band_0p5_40__n303__electrode__snr0.npz,35ab2209cf25c635f8dec8e82badfe8db0f8d18e96f5e934c874dc5d91140af4,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,8389f72b2067335fa8a7ad2418b1c0166a96386f123d69f70a5c0d66158691bc,0.7996708564676547,0.6145684617876732,0.467435823409773,0.6999306685553911,0.4337670199052148,0.46506510177883736,0.20210552215576172,0.1705987677987979,0.5857083735949431,0.8141879439353943,0.4209151614530083,0.758294717330862,0.2176799178123474,0.860606455593356,0.8147660276722738,0.2357207615593835,0.6810447761194031,0.4643361817858707,0.45779685264663805,0.7903460874194052,0.574146746357094,0.5457842248413418,0.8238762082217305,0.6948805473088523,0.576138147566719,0.8424807549843786,0.5247128058142755,0.5217391304347826
resnet,29,band_0p5_40__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_29/band_0p5_40__n303__electrode__snr0.npz,f5b49b5dfd7aa8f5c24ee435660fc6a04aebcc5890c1a3883a51f3a97c7f232a,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,8389f72b2067335fa8a7ad2418b1c0166a96386f123d69f70a5c0d66158691bc,0.8163930413715251,0.6462895379736551,0.472006816459568,0.7699192885613952,0.5685554009518272,0.46996263294050017,0.1565205305814743,0.1402607004606166,0.4797937735770775,0.7458685040473938,0.5126412545126844,0.6730305838739574,0.22481891512870789,0.8316132031613203,0.78051685621684,0.29285099052540914,0.7504681139755767,0.5591273094035003,0.461123595505618,0.8277119678453047,0.6550226534005437,0.5083288554540569,0.8234989421994489,0.6818538834654446,0.5716535433070866,0.848672979675975,0.5549269873819468,0.5260770975056689
resnet,43,band_0p5_40__n303__electrode__snr0,methodology_supplement/results/predictions/full/resnet/seed_43/band_0p5_40__n303__electrode__snr0.npz,5bc2473cbb2ca1442623cf37a7209aef736764b8f4ecd7f373a336c787c32bb6,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,8389f72b2067335fa8a7ad2418b1c0166a96386f123d69f70a5c0d66158691bc,0.8295587160146954,0.6572557790802362,0.5132160018010657,0.7354844620897345,0.5410011825259629,0.5067556296914095,0.17175398766994476,0.16651913553227746,0.5179915220286669,0.7798275947570801,0.4592177174757676,0.7465245597775718,0.21808944642543793,0.8598200358885455,0.8046074050875198,0.47774480712166173,0.7829952510176392,0.5945209504258285,0.4638580931263858,0.8057668339045373,0.6210104962841325,0.5168800931315483,0.8474826287799386,0.7296966805613928,0.6336633663366337,0.8517288304828163,0.5364433630423079,0.47393364928909953
